20030213,6.25
20030814,0.00
20031118,8.70
20040212,7.14
20040213,7.14
20040513,11.43
20040812,-4.44
20040813,-4.44
20041123,3.03
20050210,-3.45
20050512,3.33
20050811,3.23
20061114,-2.50
20070221,7.32
20070522,5.71
20070821,2.78
20071127,-20.51
20080220,0.00
20080520,9.76
20080520,5.56
20080520,7.32
20080520,-23.08
20080819,-2.22
20081124,13.95
20090218,12.50
20090519,133.33
20090818,10.00
20091123,38.46
20100217,13.16
20100518,10.00
20101122,4.29
20110215,1.54
20110517,10.29
20110816,-2.74
20111121,-4.76
20120222,-4.17
20120522,3.92
20120821,0.00
20121127,1.75
