20030129,12.90
20030430,14.71
20030827,5.41
20031029,10.81
20040901,5.26
20041021,11.11
20050127,4.76
20050427,0.00
20050901,0.00
20060131,0.00
20060428,6.25
20060929,0.00
20061115,-33.33
20070130,0.00
20070501,7.14
20070828,33.33
20071030,0.00
20080129,0.00
20080430,6.67
20080826,22.22
20081105,0.00
20090203,20.00
20090430,26.09
20090825,24.00
20091029,32.14
20100202,10.00
20100504,4.35
20100820,-2.56
20101102,-2.56
20110201,4.55
20110503,0.00
20110823,18.18
20111101,33.33
20120201,300.00
20120503,-6.25
20120820,0.00
20121031,50.00
