20021114,35.48
20030509,117.39
20040506,7.32
20040805,66.67
20041103,37.50
20050804,50.00
20051101,25.00
20060503,-37.14
20070222,80.00
20070503,22.86
20070801,-22.22
20071101,-7.14
20080221,36.84
20080505,-6.38
20080805,46.15
20081105,26.92
20090225,25.00
20090430,0.00
20090730,-7.14
20091030,-5.88
20100301,5.56
20100423,5.56
20100728,-3.70
20101028,15.56
20110224,0.00
20110428,10.87
20110728,-3.70
20111027,3.92
20120223,6.67
20120426,0.00
20120726,5.26
20121025,0.00
