20030130,7.50
20030717,1.25
20031022,8.45
20040415,5.08
20040715,-2.27
20041021,0.00
20050127,2.00
20050414,6.15
20050714,1.08
20060125,-2.02
20070206,8.24
20070424,-33.33
20070719,14.29
20071016,3.23
20080206,2.08
20080423,-50.00
20080724,0.00
20081021,30.00
20090205,-13.33
20090423,-154.55
20090721,475.00
20091015,-7.14
20100127,118.52
20100422,-40.00
20100729,0.00
20101019,9.09
20110208,11.43
20110426,60.00
20110728,100.00
20111021,71.43
20120207,25.00
20120425,76.92
20120727,137.50
20121025,25.00
