20021105,3.53
20030724,0.00
20030725,0.00
20031105,0.00
20040426,3.33
20040722,4.08
20041102,6.49
20050125,4.76
20051103,2.15
20060125,10.00
20060426,1.85
20070124,16.07
20070425,1.49
20070726,-1.64
20071101,9.37
20080124,0.00
20080423,6.49
20080724,10.61
20081030,2.82
20090122,5.71
20090423,6.67
20090730,7.69
20091103,10.00
20100126,13.04
20100422,14.55
20100727,6.12
20101102,4.17
20110204,5.56
20110428,11.59
20110728,11.86
20111101,8.93
20120126,-1.59
20120426,0.00
20120726,2.90
20121101,-2.94
