20030127,53.33
20030430,24.24
20030729,8.89
20031021,8.97
20040728,0.00
20041021,0.00
20050125,14.29
20050426,4.88
20050726,1.96
20051025,7.78
20060126,-4.55
20060425,-5.13
20070125,8.70
20070427,17.14
20070726,5.77
20071025,0.00
20080130,8.33
20080430,14.63
20080730,10.53
20081023,-0.98
20090128,4.00
20090429,2.44
20090729,1.69
20091028,1.02
20100127,3.33
20100428,36.36
20100728,5.08
20101027,-1.01
20110126,0.00
20110427,0.00
20110727,10.94
20111026,2.88
20120125,0.00
20120425,-8.70
20120725,1.47
20121105,-1.77
