20030715,0.00
20031016,-3.57
20040122,0.00
20040415,3.45
20040721,3.23
20041028,6.25
20050118,0.00
20050414,-2.86
20050719,0.00
20051019,0.00
20060118,0.00
20060419,-7.14
20060719,-7.14
20061018,0.00
20070124,-7.14
20070424,0.00
20070725,0.00
20071024,0.00
20080123,-5.88
20080422,0.00
20080723,4.76
20081015,4.17
20090121,-7.41
20090421,4.00
20090721,4.00
20091021,3.85
20100120,0.00
20100421,7.14
20100721,3.57
20101020,-3.85
20110119,8.70
20110420,0.88
20110720,0.00
20111026,-5.56
20120125,1.35
20120425,0.00
20120725,7.14
20121024,-14.29
