20030227,6.90
20030429,5.88
20030729,0.00
20031028,0.00
20040226,0.00
20040227,0.00
20040727,-17.65
20041026,0.00
20050301,50.00
20050503,75.00
20050802,2.63
20051102,2.63
20061101,14.00
20070301,2.27
20070501,4.88
20070807,4.26
20071101,5.00
20080219,27.78
20080501,-13.79
20080805,7.50
20081106,16.98
20090224,0.00
20090505,2.78
20090730,34.69
20091103,0.00
20100225,11.36
20100504,44.74
20100729,22.81
20101102,5.19
20110222,10.81
20110505,7.69
20110802,1.85
20111101,5.71
20120221,1.85
20120503,0.00
20120726,-3.17
20121101,4.44
