20030423,-7.04
20030723,2.86
20031023,2.70
20040122,1.32
20040422,14.29
20040722,0.00
20041021,-2.38
20050126,2.50
20050421,0.00
20051026,7.89
20060125,15.79
20061025,2.13
20070125,-12.50
20070426,0.00
20070731,-9.62
20071030,5.26
20080129,0.00
20080429,2.44
20080729,4.55
20081028,2.33
20090127,6.45
20090428,26.47
20090717,13.64
20091027,2.56
20100128,32.35
20100429,2.44
20100727,3.57
20101028,-5.00
20110201,-3.92
20110428,-11.32
20110727,2.00
20111026,-3.45
20120125,12.50
20120426,4.26
20120726,3.85
20121025,11.11
