20030122,0.00
20030423,26.32
20031022,100.00
20040727,16.67
20041027,-40.00
20051026,0.00
20060125,18.18
20060426,0.00
20060726,16.67
20061025,33.33
20070124,5.88
20070425,22.22
20070725,0.00
20071024,50.00
20080123,85.71
20080423,42.86
20080723,44.44
20081022,7.69
20090128,50.00
20090429,25.00
20090729,150.00
20091028,350.00
20100127,63.64
20100428,55.56
20100728,0.00
20101027,18.18
20110126,7.69
20110427,0.00
20110727,0.00
20111026,0.00
20120125,30.00
20120425,42.86
20120725,23.53
20121024,0.00
