20021121,-62.50
20030225,25.00
20030604,50.00
20030821,0.00
20031120,3.13
20031121,-9.38
20040224,-4.65
20040609,23.53
20040826,4.26
20041130,0.00
20050301,0.00
20050603,0.00
20050825,0.00
20051130,-1.79
20060301,1.61
20070301,5.88
20070607,-5.56
20070823,11.90
20071129,14.29
20080228,109.52
20080605,-85.71
20080826,-325.00
20081204,-90.91
20090312,-40.74
20090616,8.33
20090908,-1.82
20091210,33.33
20100311,15.79
20100617,12.50
20100908,0.00
20101209,42.86
20110310,27.27
20110616,3.66
20110908,2.99
20111208,7.04
20120308,4.55
20120614,-18.87
20120904,-9.09
