20030127,0.00
20030421,9.68
20030721,11.90
20031020,7.32
20040419,6.52
20040723,9.62
20041022,10.20
20050128,2.08
20050429,6.25
20050729,3.45
20051028,1.69
20060428,0.00
20060728,17.46
20061027,10.14
20070126,22.95
20070427,12.07
20070727,4.76
20071026,2.50
20080125,0.00
20080425,5.13
20080725,12.50
20081024,5.00
20090130,4.76
20090424,16.22
20090724,5.77
20091023,15.56
20100129,13.33
20100423,12.24
20100723,1.64
20101022,7.27
20110128,12.73
20110421,5.08
20110722,15.28
20111021,1.54
20120127,-1.59
20120420,1.41
20120720,1.11
20121019,4.11
