20030211,1.33
20030422,12.16
20030722,13.33
20040427,6.90
20041021,6.98
20050426,4.90
20050721,9.46
20051021,1.92
20060425,4.50
20060719,2.33
20061020,4.17
20070206,1.64
20070424,4.46
20070719,2.30
20071018,2.20
20080205,2.82
20080422,3.10
20080715,9.30
20081017,3.45
20090210,2.94
20090428,-3.19
20090721,17.24
20091026,-0.51
20100211,10.20
20100430,26.32
20100722,29.87
20101021,5.21
20110222,7.88
20110429,13.04
20110721,14.71
20111024,11.24
20120216,0.43
20120427,3.74
20120719,18.09
20121022,0.86
