20021218,2.53
20030319,-2.00
20030624,2.22
20030917,7.02
20040317,5.97
20040623,0.00
20040922,0.00
20050317,5.10
20050623,-1.35
20060322,6.15
20060621,2.82
20061220,7.39
20070321,1.50
20070620,-2.56
20070920,2.60
20071220,2.67
20080320,3.28
20080618,-1.36
20080918,0.00
20081218,0.64
20090319,-32.61
20090617,25.49
20090917,0.00
20091217,3.77
20100318,5.56
20100616,0.76
20100916,-0.83
20101216,-11.45
20110317,-1.22
20110622,1.74
20110922,0.69
20111215,3.29
20120322,14.81
20120619,3.65
20120918,3.57
