20021114,18.18
20030225,55.56
20031118,16.67
20040223,233.33
20040518,33.33
20041123,33.33
20050301,40.00
20050525,50.00
20050823,16.67
20051122,14.29
20060308,-8.33
20070308,0.00
20070531,100.00
20070830,200.00
20071204,60.00
20080306,0.00
20080529,350.00
20080828,112.50
20081204,55.56
20090305,41.67
20090604,80.00
