20030128,3.51
20030422,5.88
20030722,3.39
20031021,3.33
20040422,8.06
20040722,1.41
20041021,-2.78
20050421,6.85
20050721,2.33
20051020,0.00
20060126,-1.04
20060725,-3.00
20070130,0.00
20070425,0.00
20070724,0.97
20071023,2.94
20080130,0.00
20080229,-5.31
20080423,0.00
20080722,0.00
20081023,7.87
20090203,-2.35
20090423,-7.14
20090723,0.00
20091022,5.77
20100202,1.35
20100427,22.41
20100722,9.09
20101021,5.68
20110201,2.86
20110426,3.53
20110726,0.96
20111025,3.81
20120127,6.49
20120127,3.41
20120127,0.95
20120127,7.06
20120127,2.88
20120127,3.81
20120131,1.59
20120426,-1.96
20120724,-1.71
20121023,0.00
