20030130,0.00
20030422,20.31
20030722,6.19
20031022,1.09
20040427,10.66
20040722,1.22
20041026,2.99
20050201,-2.96
20050426,5.70
20050726,-0.84
20051025,0.45
20060131,3.81
20060425,-0.76
20060725,0.97
20061024,2.79
20070130,-2.68
20070424,1.93
20070724,0.54
20071024,5.12
20080205,4.14
20080422,-2.71
20080722,2.08
20081029,3.77
20090203,3.47
20090423,0.00
20090723,4.33
20091029,1.82
20100204,-1.75
20100429,0.56
20100729,0.91
20101028,0.00
20110203,-1.31
20110428,3.81
20110728,5.04
20111101,0.85
20120202,-2.74
20120426,0.00
20120726,8.54
20121025,1.45
