20030303,17.65
20030521,10.00
20030820,0.00
20031119,2.38
20040308,7.69
20040519,38.46
20041118,18.00
20050525,9.52
20050824,4.88
20051121,4.29
20060523,1.37
20070326,6.82
20070531,6.98
20070822,9.68
20071203,1.94
20080324,3.77
20080520,2.27
20080820,1.54
20081118,2.80
20090323,7.14
20090519,10.42
20090819,36.36
20091118,21.35
20100322,3.39
20100524,5.06
20100907,33.33
20101202,8.39
20110328,13.41
20110531,6.03
20110830,12.63
20111201,4.42
20120327,7.27
20120523,3.17
20120827,4.17
20121127,1.74
