20070215,-85.25
20070809,-52.73
20071109,3.33
20080317,73.96
20080512,-32.84
20080811,59.18
20081110,39.39
20090331,76.00
20090515,18.00
20090814,0.00
20091112,13.04
20100324,-13.95
20100816,10.26
20101115,-4.55
20110331,0.00
20110517,-25.00
20110816,6.06
20111115,13.79
20120329,12.50
20120510,14.29
20120809,46.15
20121108,17.65
