20021106,0.00
20030205,0.00
20030425,-24.14
20030805,5.00
20031105,0.00
20040804,10.26
20041103,0.00
20050503,19.05
20050802,2.44
20051101,0.00
20060130,-4.44
20060503,-4.65
20070129,18.18
20070502,11.11
20070801,8.51
20071031,17.65
20080128,9.26
20080430,3.51
20080730,8.33
20081030,1.59
20090203,1.61
20090429,3.33
20090804,6.56
20091103,0.00
20100202,3.13
20100504,1.52
20100803,1.47
20101102,0.00
20110202,-4.35
20110503,-1.43
20110802,4.17
20111101,-1.33
20120206,-6.67
20120501,-3.95
20120801,3.95
20121031,3.90
