20030121,11.11
20030422,-13.16
20030722,10.34
20040421,0.00
20040728,-4.17
20041021,-3.33
20050128,6.25
20050726,8.70
20051027,15.25
20060124,8.33
20060503,1.83
20061025,17.42
20070124,7.38
20070427,5.41
20070726,-1.83
20071026,0.65
20080201,9.21
20080505,-5.23
20080801,7.89
20081027,1.09
20090128,20.00
20090513,7.58
20090729,-0.56
20091029,-9.49
20100202,-3.33
20100520,0.00
20100805,-11.49
20101103,-20.83
20110204,-1.47
20110519,-18.00
20110804,14.29
20111102,0.00
20120202,18.60
20120521,-1.64
20120808,6.67
20121106,9.46
