20030717,-7.69
20031014,4.00
20040430,17.65
20040728,6.25
20041027,5.71
20050427,-18.92
20050726,19.44
20051026,-14.29
20060426,14.58
20060726,16.33
20061031,22.45
20070215,-3.64
20070502,-1.67
20070724,11.11
20071023,-10.77
20080206,11.25
20080423,5.06
20080722,7.06
20081021,8.89
20090206,0.00
20090416,5.00
20090716,10.29
20091020,7.69
20100209,14.29
20100420,-4.42
20100720,16.96
20101026,9.76
20110201,15.45
20110421,1.42
20110726,-0.73
20111028,5.23
20120131,1.34
20120501,-5.41
20120724,16.67
20121025,19.38
