20030513,22.22
20030724,33.33
20030725,33.33
20031030,-33.33
20040202,7.41
20040512,110.00
20040726,16.67
20041102,8.33
20050209,7.69
20050804,50.00
20051108,62.50
20060522,33.33
20061106,-10.00
20070205,16.36
20070525,-208.33
20070802,0.00
20071101,-60.00
20080201,-80.00
20080602,N/A
20080807,-654.55
20081120,7.69
20090209,1400.00
20090605,-3700.00
20090805,-120.00
20091104,163.16
20100203,93.94
20100603,81.82
20100804,-181.25
20101104,-66.67
20110202,-63.64
20110614,-629.63
20110809,-31.25
20111109,-55.56
20120209,0.00
20120607,-680.00
20120726,0.00
20121025,20.00
