20030213,0.00
20030508,1.59
20030509,1.59
20030807,-1.75
20031105,0.00
20040212,3.70
20040213,3.70
20040504,0.00
20040804,-2.08
20041103,2.22
20050210,0.00
20050504,14.29
20051102,-1.96
20060208,0.00
20060503,0.00
20061107,0.00
20070207,0.00
20070503,11.11
20070807,-3.23
20071108,-6.67
20080213,-10.00
20080430,27.78
20080806,3.13
20081104,-9.68
20090211,17.95
20090501,23.81
20090805,0.00
20091102,3.03
20100210,-16.22
20100510,-17.86
20100803,16.00
20101109,-38.10
20110216,7.14
20110510,133.33
20110804,5.88
20111109,20.00
20120215,17.39
20120509,47.62
20120807,16.13
20121108,26.92
