20031016,0.00
20040116,-7.84
20040421,-12.24
20040715,-8.51
20041015,6.25
20050121,-16.00
20050414,6.38
20050719,0.00
20051017,1.89
20070118,-12.07
20070417,1.82
20070717,5.26
20071016,0.00
20080122,-11.48
20080417,1.75
20080715,1.69
20081016,-97.62
20090122,-36.00
20090428,-10.81
20090724,-48.00
20091022,-56.41
20100128,-62.50
20100423,1329.63
20100723,-72.22
20101022,-22.22
20110128,-78.95
20110429,-5.00
20110729,105.88
20111028,111.43
20120127,-12.50
20120427,31.58
20120727,12.24
20121026,-7.69
