20070214,-35.56
20070502,53.66
20070813,-18.75
20071107,-46.51
20080220,60.87
20080507,-2.50
20080806,-19.51
20081105,-9.09
20090304,25.00
20090506,160.00
20090805,400.00
20091104,350.00
20100303,20.00
20100428,-230.00
20100728,-3.70
20101027,-38.10
20110223,-54.17
20110427,0.00
20110727,123.08
20111026,111.11
20120222,-11.11
20120425,107.41
20120725,16.67
20121024,2.86
