20030414,10.42
20030715,1.49
20031014,9.85
20040121,12.32
20040414,10.00
20040715,3.92
20041014,0.89
20050124,8.85
20050414,0.00
20050718,6.06
20051017,0.00
20060123,4.38
20060417,6.06
20061016,3.77
20070122,4.40
20070416,14.89
20070716,15.65
20071015,6.55
20080122,3.47
20080414,2.41
20080715,8.25
20081020,3.72
20090126,3.85
20090420,12.00
20090720,35.29
20091019,31.52
20100125,9.76
20100420,14.46
20100721,16.24
20101020,15.94
20110127,1.19
20110420,5.00
20110725,2.11
20111024,0.00
20120126,-2.70
20120423,2.22
20120723,5.50
20121031,-1.83
