20030109,0.00
20030327,2.04
20030630,0.00
20030924,1.39
20040105,0.00
20040325,1.18
20040326,1.18
20040923,-2.30
20050104,-16.67
20050323,1.79
20050623,0.00
20050922,0.00
20060621,0.00
20061220,25.00
20070329,5.88
20070628,20.00
20070927,0.00
20080103,-13.33
20080327,50.00
20080626,140.00
20080925,41.18
20090106,-23.08
20090327,12.50
20090709,180.00
20090709,58.82
20090709,7.69
20090709,50.00
20090924,0.00
20091222,100.00
20100325,27.08
20100624,56.25
20100923,-13.89
20101221,60.00
20110324,0.00
20110623,0.00
20110922,2.63
20111221,0.00
20120330,0.00
20120629,4.35
20120928,11.36
