20030206,-33.33
20030508,8.33
20030509,8.33
20030807,-21.43
20031106,-25.00
20040212,57.14
20040213,57.14
20040513,71.43
20041104,14.29
20050203,37.50
20050811,36.36
20060202,41.67
20070201,46.15
20070503,14.29
20070809,0.00
20071101,80.00
20080131,0.00
20080501,-36.36
20080807,-12.50
20081027,5.00
20090129,6.67
20090430,10.00
20090806,-23.53
20091029,-10.00
20100128,-9.52
20100429,8.70
20100804,12.50
20101028,17.39
20110127,4.55
20110428,4.35
20110803,4.17
20111027,-18.18
20120127,26.09
20120427,4.00
20120803,3.33
20121026,-20.00
