20030130,12.00
20030731,10.71
20031030,-11.29
20040729,0.00
20050131,21.50
20050728,-0.81
20051027,-4.35
20060130,14.58
20070201,11.92
20070426,6.58
20070726,-6.63
20071101,-2.86
20080201,9.23
20080501,-5.14
20080731,-9.92
20081030,8.37
20090130,6.90
20090430,-3.16
20090730,-17.65
20091029,-4.85
20100201,6.72
20100429,-5.67
20100729,9.59
20101028,3.60
20110131,13.50
20110428,3.38
20110728,-6.03
20111027,0.47
20120131,0.51
20120426,-4.31
20120726,-7.69
20121101,7.18
