20021217,4.00
20030401,2.65
20030618,5.00
20030917,0.00
20040331,2.16
20040616,3.03
20040915,1.92
20041215,2.27
20050614,70.00
20050913,-2.63
20051213,-6.67
20060613,30.56
20060912,6.82
20061212,-11.43
20070404,1.97
20070619,-22.00
20070918,25.00
20071218,29.27
20080402,3.64
20080617,16.22
20080916,-15.79
20081216,45.83
20090326,15.00
20090616,23.53
20090915,-11.90
20091215,23.26
20100325,1.68
20100615,-28.00
20100914,36.36
20101214,-11.48
20110324,7.03
20110614,6.06
20110913,-11.32
20111213,-7.84
20120329,14.35
20120522,22.03
20120821,-35.48
20121120,-75.00
