20021112,-100.00
20030211,2.13
20030603,3.70
20030812,-2.42
20031111,-4.38
20040210,-12.77
20040608,0.00
20040810,0.00
20041109,-7.33
20050208,-8.89
20050816,0.00
20060606,-65.12
20060815,2.61
20070213,-17.33
20070605,-10.42
20070814,8.09
20071113,15.03
20080221,-3.26
20080612,-10.00
20080821,-8.00
20081120,-8.81
20090219,-9.90
20090611,15.49
20090820,-12.21
20091119,-1.26
20100218,2.97
20100610,-15.87
20100819,-39.66
20101118,-20.00
20110217,6.96
20110616,-23.71
20120223,5.49
20120614,-1.10
20120823,78.46
20121120,10.81
