20030220,21.43
20030522,16.67
20030821,10.00
20040219,0.00
20040220,0.00
20040520,-12.50
20040819,12.50
20041209,14.29
20050223,0.00
20050602,0.00
20050901,0.00
20051208,33.33
20070301,-4.35
20070531,4.00
20070830,32.26
20071213,14.29
20080307,17.50
20080605,8.11
20080904,0.00
20081211,-266.67
20090305,-28.57
20090604,-177.78
20090903,61.54
20091210,-71.43
20100304,-100.00
20100609,51.85
20100908,72.73
20101209,-20.00
20110307,12.50
20110608,-118.18
20110901,200.00
20111208,-50.00
20120307,-240.00
20120531,233.33
20120830,-100.00
