20021119,0.00
20030109,18.75
20030403,11.76
20030715,0.00
20031104,17.65
20040108,9.09
20040401,8.00
20040402,8.00
20040707,9.68
20041028,3.23
20050106,0.00
20050405,0.00
20060105,4.44
20070104,3.45
20070404,0.00
20070628,4.55
20071024,2.90
20080110,0.00
20080408,5.80
20080701,3.85
20081021,6.67
20090108,7.46
20090402,5.00
20090702,15.79
20091021,13.89
20100107,2.04
20100407,2.13
20100701,4.55
20101021,9.37
20110106,1.35
20110406,11.43
20110630,3.19
20111026,6.90
20120105,2.15
20120404,0.00
20120628,-0.90
20121031,3.74
