20030127,7.41
20030723,33.33
20031022,40.00
20040422,16.67
20041021,-28.57
20050127,2.63
20050729,-12.50
20051020,233.33
20060126,-6.67
20060426,N/A
20061025,71.43
20070524,20.00
20070823,66.67
20071129,-100.00
20080228,0.00
20080522,0.00
20080820,83.33
20081119,0.00
20090226,-10.26
20090529,28.57
20090820,120.00
20091203,400.00
20100304,7.14
20100528,-100.00
20100819,125.00
20101119,37.50
20110224,4.35
20110527,11.11
20110818,120.00
20111117,19.05
20120228,16.00
20120525,20.00
20120823,23.53
20121129,14.29
