20030220,80.00
20030422,66.67
20030724,13.33
20030725,13.33
20031023,7.14
20040217,34.78
20041021,0.00
20050222,0.00
20050427,-9.26
20051027,0.00
20060222,8.62
20060725,5.48
20061025,1.43
20070222,-1.37
20070424,-1.33
20070725,-1.22
20071023,-3.80
20080207,4.30
20080423,-3.66
20080723,9.09
20081022,-5.41
20090210,1.69
20090429,2.86
20090729,6.90
20091028,12.12
20100203,4.92
20100503,26.67
20100728,24.69
20101027,6.93
20110202,0.78
20110427,10.71
20110727,0.00
20111026,2.56
20120201,6.15
20120501,-2.78
20120730,-1.77
20121031,4.08
