20030116,-1.79
20030409,0.00
20030710,0.00
20030711,0.00
20031009,0.00
20040116,0.00
20040408,1.79
20040709,0.00
20041014,0.00
20050118,0.00
20050713,1.75
20051019,0.00
20060125,0.00
20060419,0.00
20060719,8.77
20061018,0.00
20070124,1.35
20070418,5.77
20070718,1.47
20071017,1.52
20080123,1.09
20080416,1.61
20080716,6.33
20081015,2.60
20090121,0.00
20090415,4.29
20090715,0.00
20091014,2.22
20100127,0.85
20100421,1.25
20100721,1.00
20101020,0.96
20110126,0.78
20110420,1.11
20110720,0.90
20111019,0.85
20120125,0.69
20120418,3.00
20120718,0.82
20121017,1.56
