20021211,0.00
20030226,0.00
20030902,0.00
20040728,1.61
20041028,1.39
20050224,0.00
20051027,2.27
20070222,3.23
20070426,3.70
20070726,1.54
20071025,1.45
20080221,2.67
20080424,1.49
20080724,1.27
20081023,0.00
20090205,5.41
20090423,3.51
20090615,1.33
20090615,0.00
20090615,0.00
20090615,0.00
20090615,-1.45
20090728,6.35
20091026,-1.56
20100203,15.71
20100426,0.00
20100726,0.00
20101025,10.13
20110131,11.11
20110426,4.60
20110725,9.09
20111024,3.70
20120202,1.65
20120423,4.81
20120730,0.00
20121025,0.81
