20030123,100.00
20030717,100.00
20031016,150.00
20040122,50.00
20040420,33.33
20040720,0.00
20041019,0.00
20050421,16.67
20050721,12.50
20051020,11.11
20060126,23.08
20070125,11.11
20070419,25.00
20070719,0.00
20071018,11.76
20080129,8.70
20080417,0.00
20080717,6.25
20081016,11.76
20090129,4.35
20090423,20.00
20090723,0.00
20091022,10.00
20100128,10.71
20100422,5.00
20100722,8.70
20101021,7.69
20110127,5.41
20110421,7.69
20110721,6.45
20111020,6.25
20120126,6.82
20120426,6.06
20120726,3.57
20121025,3.85
