20030429,2.94
20030722,4.00
20031022,4.84
20040426,9.37
20040726,8.96
20041018,7.04
20050427,5.41
20050726,1.30
20060125,-8.54
20060725,4.65
20061024,1.87
20070125,6.12
20070425,2.56
20070724,1.00
20071024,-0.91
20080128,0.91
20080424,-3.41
20080721,-6.86
20081021,1.03
20090128,94.12
20090424,23.08
20090722,1.85
20091021,24.19
20100127,21.92
20100427,20.69
20100721,32.05
20101020,7.78
20110127,14.13
20110426,6.93
20110718,16.80
20111017,0.75
20120125,5.43
20120418,-3.54
20120718,-13.16
20121017,-3.45
