20030123,0.00
20030423,-9.09
20030723,33.33
20031023,150.00
20040121,20.00
20040721,-11.11
20041027,0.00
20050125,-10.00
20050427,20.00
20051103,41.18
20060125,21.74
20060726,1.89
20061101,12.50
20070124,0.00
20070425,35.29
20070725,13.79
20071031,14.58
20080123,-3.33
20080423,-2.04
20080724,5.13
20081028,9.09
20090128,12.82
20090429,33.33
20090729,0.00
20091028,22.58
20100120,14.71
20100420,4.08
20100721,3.51
20101027,8.33
20110119,3.39
20110420,5.36
20110720,5.45
20111026,1.96
20120118,6.25
20120418,3.70
20120718,4.76
20121024,4.76
