20021106,5.45
20030130,1.82
20030429,2.00
20030729,-1.82
20031028,-1.79
20040204,10.53
20040728,0.00
20041027,0.00
20050202,1.79
20051103,88.75
20060508,53.85
20060807,2.78
20070301,50.00
20070507,9.30
20070807,10.53
20071107,-6.42
20080228,25.42
20080512,19.05
20080811,6.10
20081106,10.99
20090225,13.04
20090511,20.43
20090810,2.20
20091109,-1.11
20100225,-6.82
20100510,2.70
20100726,22.54
20101104,-15.38
20110223,29.33
20110505,2.63
20110804,16.05
20111103,-8.24
20120222,9.76
20120503,4.60
20120802,3.26
20121101,-11.34
