20030115,7.14
20030429,10.00
20030716,6.06
20031015,5.71
20040114,5.41
20040714,0.00
20041013,11.11
20050119,2.13
20050504,6.38
20050720,4.65
20051019,3.03
20060118,2.86
20060503,16.67
20060725,5.00
20061024,9.09
20070123,7.69
20070503,-4.35
20070726,0.00
20071023,15.79
20080123,11.11
20080501,7.69
20080721,6.90
20081021,9.68
20090126,17.24
20090430,-4.76
20090721,11.11
20091021,16.67
20100126,6.90
20100429,7.69
20100722,3.45
20101021,6.25
20110127,12.77
20110505,8.82
20110728,11.76
20111027,0.00
20120126,5.88
20120503,6.25
20120726,-3.70
20121025,0.00
