20030428,27.87
20030728,14.29
20031103,10.53
20040503,33.71
20041101,25.26
20050207,2.40
20050502,3.77
20050801,3.97
20060213,-21.70
20060508,7.61
20060807,-47.97
20061106,7.96
20070212,-23.93
20070507,5.71
20070806,5.50
20071105,1.80
20080211,-16.87
20080505,0.99
20080804,-11.34
20081103,-20.00
20090209,-166.67
20090504,29.69
20090803,21.13
20091102,27.27
20100208,1.47
20100503,28.79
20100802,-12.16
20101101,-1.33
20110207,-121.43
20110502,28.57
20110801,20.63
20111031,7.46
20120206,-11.94
20120430,4.41
20120730,-71.21
20121029,8.77
