20030305,-3.70
20030529,6.25
20030530,6.25
20030828,11.76
20031120,0.00
20031121,0.00
20040302,5.41
20040520,14.29
20040819,0.00
20041117,0.00
20050824,9.09
20051116,0.00
20060517,0.00
20061115,4.76
20070228,-3.57
20070516,3.03
20070815,20.00
20071114,0.00
20080305,0.00
20080521,3.23
20080828,7.14
20081119,7.69
20090304,5.08
20090520,23.33
20090819,6.90
20091118,10.71
20100303,8.93
20100519,6.98
20100818,13.89
20101117,0.00
20110301,4.05
20110518,10.91
20110817,5.88
20111116,4.17
20120229,1.11
20120522,16.44
20120815,7.58
20121114,19.05
