20030122,13.51
20030423,5.56
20030723,10.00
20031105,0.00
20040121,6.25
20040421,10.42
20040721,7.55
20041103,0.00
20050119,3.70
20050420,7.41
20050720,12.00
20051102,-3.03
20060125,2.63
20060419,2.50
20060719,0.00
20070124,2.38
20070425,4.17
20070725,5.77
20071108,1.89
20080123,-1.89
20080423,3.85
20080723,0.00
20081106,5.00
20090128,-34.04
20090427,0.00
20090722,3.85
20091104,23.08
20100127,10.71
20100421,3.51
20100721,5.56
20101103,15.25
20110126,13.89
20110420,7.50
20110720,2.82
20111102,2.56
20120201,7.78
20120418,5.21
20120718,-1.16
20121107,8.54
