20030204,0.00
20030724,1.64
20030725,1.64
20040426,11.54
20040726,-5.88
20041025,4.17
20050209,13.64
20050426,3.57
20051026,6.38
20060207,13.04
20060726,-38.46
20070201,42.11
20070430,0.00
20070724,-31.88
20071029,-12.33
20080211,0.00
20080421,-10.77
20080731,-10.00
20081027,0.00
20090209,-3.23
20090416,-26.83
20090805,-17.86
20091026,-2.44
20100204,0.00
20100421,-3.75
20100728,-19.05
20101025,-11.83
20110203,3.23
20110503,20.18
20110728,11.46
20111027,385.71
20120202,5.71
20120426,-23.21
20120730,-153.45
20121101,-235.00
