20030722,50.00
20031021,30.00
20040212,22.22
20040213,22.22
20040420,14.29
20040720,16.67
20041019,4.76
20050210,4.76
20050419,0.00
20050722,0.00
20051025,4.17
20070215,7.69
20070426,-25.93
20070726,-16.00
20071017,-36.36
20080221,57.14
20080424,25.00
20080731,9.09
20081030,-19.05
20090224,4.35
20090507,-20.00
20090722,-40.00
20091029,12.50
20100218,0.00
20100504,-6.67
20100729,0.00
20101028,-27.27
20110202,-6.25
20110427,18.75
20110727,16.67
20111027,10.53
20120202,15.79
20120426,9.52
20120726,-12.50
20121030,0.00
