20030130,0.00
20030724,20.00
20030725,20.00
20040205,19.05
20041021,3.45
20050127,0.00
20050421,0.00
20050721,-3.13
20051020,0.00
20060126,0.00
20061106,5.88
20070130,0.00
20070502,-10.71
20070807,5.88
20071101,-33.33
20080206,2.13
20080508,4.35
20080811,14.55
20081106,0.00
20090209,-44.44
20090512,700.00
20090805,9.68
20091104,100.00
20100210,95.45
20100505,53.85
20100804,52.63
20101103,34.78
20110214,9.30
20110504,7.69
20110803,20.97
20111102,2.70
20120213,24.49
20120502,2.63
20120801,3.95
20121031,10.26
