20030128,5.13
20030422,0.00
20030722,3.13
20031022,0.00
20040727,-2.44
20041026,0.00
20050127,5.08
20050726,6.98
20051025,0.00
20060124,14.06
20060426,19.05
20060725,2.13
20061024,6.52
20070124,5.06
20070424,5.66
20070724,3.45
20071023,3.33
20080122,-7.55
20080422,7.81
20080722,7.04
20081021,6.76
20090127,11.46
20090428,27.59
20090728,-1.27
20091027,5.19
20100126,2.75
20100427,3.85
20100728,3.33
20101026,1.03
20110125,5.34
20110426,9.47
20110726,-5.26
20111025,0.88
20120124,4.00
20120424,-8.26
20120724,0.86
20121023,0.00
