20030220,-9.52
20030725,N/A
20031023,-650.00
20040219,28.26
20040220,28.26
20040422,28.57
20041027,-25.00
20050427,0.00
20051026,0.00
20060222,0.00
20060426,15.15
20060726,-13.04
20061025,15.00
20070221,6.45
20070425,-1.89
20070724,-25.58
20071024,20.45
20080213,-10.34
20080423,16.67
20080723,-8.82
20081022,7.14
20090218,6.38
20090429,300.00
20090722,27.78
20091021,48.57
20100217,11.54
20100428,9.52
20100728,86.36
20101027,-27.45
20110216,-30.00
20110427,-20.00
20110727,-82.35
20111026,1600.00
20120215,-56.00
20120425,74.07
20120725,66.67
20121024,-12.00
