20030415,0.00
20030715,-3.03
20031021,-3.03
20040720,-3.13
20041019,0.00
20050118,0.00
20050413,0.00
20050719,0.00
20051019,0.00
20060117,-7.14
20060718,0.00
20061017,0.00
20070116,0.00
20070417,-4.00
20070717,-8.00
20071016,-20.83
20080122,0.00
20080422,9.09
20080722,-31.82
20081021,-26.09
20090120,-7.41
20090421,-37.50
20090721,150.00
20091020,42.86
20100119,0.00
20100420,0.00
20100720,-6.67
20101019,14.29
20110118,0.00
20110419,0.00
20110719,5.88
20111018,5.26
20120117,-10.00
20120417,0.00
20120717,0.00
20121016,5.00
