20021104,0.00
20030227,6.67
20030425,12.50
20030731,0.00
20040427,0.00
20040727,-4.00
20041108,3.70
20050314,3.45
20050509,-10.00
20050808,0.00
20060306,0.00
20060508,10.71
20070228,0.00
20070509,0.00
20070807,13.89
20071109,-11.36
20080517,10.20
20080604,21.95
20080811,6.52
20081107,-2.13
20090302,-5.36
20090506,2.17
20090806,4.08
20091104,1.92
20100301,3.45
20100503,10.53
20100729,6.25
20101028,10.61
20110224,9.59
20110428,0.00
20110728,1.45
20111031,1.32
20120223,14.29
20120425,16.39
20120726,7.25
20121024,11.84
