20030422,23.33
20030724,13.46
20030725,11.54
20040122,0.00
20040420,-28.57
20041019,-14.29
20050128,-2.17
20050419,11.54
20050721,26.42
20051020,-4.00
20060424,10.00
20060728,0.00
20061023,15.09
20070130,32.35
20070423,-4.17
20070724,0.00
20071023,-8.06
20080125,8.33
20080502,8.33
20080804,10.53
20081031,-4.48
20090203,5.26
20090430,15.79
20090803,3.45
20091030,16.28
20100201,2.70
20100430,-21.43
20100803,0.00
20101027,-8.89
20110202,27.27
20110502,-8.33
20110801,0.00
20111031,-2.86
20120201,21.88
20120430,-5.00
20120801,-5.26
20121031,-2.56
