20030220,5.56
20030429,0.00
20030730,18.18
20040224,47.83
20040429,0.00
20040729,6.67
20041028,16.67
20050224,14.29
20050428,3.45
20050728,11.11
20051027,16.13
20060214,12.50
20060425,5.88
20060725,0.00
20061024,6.25
20070215,0.00
20070426,-2.56
20070726,-2.78
20071025,5.13
20080213,1.67
20080424,-5.13
20080724,8.57
20081023,26.09
20090218,54.05
20090430,76.92
20090730,0.00
20091029,45.00
20100218,17.31
20100429,5.13
20100729,10.81
20101028,-4.65
20110210,-1.49
20110428,-29.17
20110728,0.00
20111027,-5.71
20120208,16.07
20120426,7.50
20120726,2.63
20121025,5.26
