20030429,62.50
20031029,19.80
20040204,0.91
20040504,3.31
20040729,5.33
20041027,3.90
20050202,0.00
20050728,13.64
20051026,15.94
20060124,10.84
20060425,3.03
20061024,-18.69
20070125,2.38
20070424,-3.51
20070724,5.65
20071024,10.16
20080124,0.76
20080424,20.63
20080729,0.00
20081022,5.63
20090203,1.29
20090422,8.33
20090723,-6.20
20091021,28.81
20100204,3.97
20100428,14.39
20100729,6.85
20101027,12.33
20110209,25.74
20110427,7.05
20110727,7.74
20111026,10.71
20120201,25.15
20120425,23.27
20120725,16.77
20121024,7.69
