20021125,11.76
20030609,3.13
20030826,50.00
20031124,12.50
20040224,23.08
20040616,4.00
20040826,18.18
20050620,25.00
20050831,28.57
20051201,-200.00
20060301,0.00
20060626,566.67
20061206,28.57
20070307,87.50
20070619,40.00
20070828,9.09
20071128,14.29
20080227,22.22
20080618,38.46
20080903,-27.27
20081204,12.50
20090303,100.00
20090623,16.67
20090831,16.67
20091201,43.75
20100301,4.55
20100616,24.24
20100831,16.67
20101129,5.00
20110301,-5.26
20110616,12.00
20110829,-41.67
20111129,-22.22
20120229,-6.67
20120613,9.37
20120829,30.77
20121127,47.62
