20021114,-8.33
20030123,N/A
20031113,3.13
20031114,3.13
20040422,100.00
20040722,1.54
20041118,0.00
20050428,38.46
20050728,7.14
20051201,16.67
20060126,-0.68
20070125,-94.44
20070426,-38.64
20070802,19.61
20071115,-5.88
20080131,15.38
20080506,-4.55
20080731,65.52
20081120,25.61
20090203,65.42
20090505,155.56
20090804,-100.00
20091202,53.85
20100202,-22.73
20100504,-100.00
20100803,38.24
20101214,-25.37
20110208,-58.82
20110510,103.85
20110809,-23.77
20111213,-32.73
20120207,70.27
20120508,16.67
20120807,9.37
