20030128,11.11
20030428,12.50
20030721,14.29
20031022,33.33
20040421,100.00
20041025,33.33
20050124,20.00
20050425,0.00
20060130,0.00
20061106,0.00
20070205,0.00
20070430,-50.00
20070806,50.00
20071105,20.00
20080204,0.00
20080429,16.67
20080729,12.50
20081103,22.22
20090211,-66.67
20090506,-300.00
20090805,300.00
20091103,33.33
20100203,0.00
20100428,50.00
20100728,16.67
20101020,28.57
20110126,0.00
20110503,0.00
20110727,20.00
20111101,-87.50
20120201,33.33
20120507,-300.00
20120724,0.00
20121105,66.67
