20030130,23.08
20030429,25.00
20030729,0.00
20031028,0.00
20040427,133.33
20041026,60.00
20050215,-80.00
20050802,15.15
20051108,6.38
20060214,-6.25
20070214,5.04
20070502,22.07
20070801,6.98
20071031,2.91
20080220,33.86
20080507,14.11
20080806,6.81
20081105,-1.43
20090217,-0.27
20090506,6.84
20090805,-7.92
20091104,-0.75
20100224,-13.67
20100505,5.71
20100804,-0.60
20101103,0.00
20110223,-23.60
20110504,-22.37
20110803,-17.95
20111102,-91.14
20120227,14.29
20120502,66.67
20120801,60.00
20121104,80.26
