20021112,-100.00
20030226,-3.33
20030513,0.00
20030812,0.00
20031111,0.00
20040225,6.82
20040518,3.13
20040817,0.00
20041116,0.00
20050517,-3.23
20050816,-3.85
20060815,7.41
20061114,4.35
20070221,2.00
20070515,-2.63
20070814,2.70
20071113,-1.82
20080220,1.59
20080819,2.44
20080819,4.35
20081111,3.64
20090225,7.84
20090519,0.00
20090818,1.67
20091117,1.25
20100224,3.30
20100518,2.56
20101116,1.10
20110223,2.94
20110517,-2.50
20110816,2.27
20111115,0.00
20120222,0.00
20120515,1.85
20120814,1.82
20121113,1.64
