20030129,-100.00
20030716,66.67
20031015,20.00
20040422,7.14
20040722,12.50
20041028,17.65
20050203,-27.78
20050428,-14.29
20050728,0.00
20051027,31.58
20060202,0.00
20070201,100.00
20070426,N/A
20070726,N/A
20071101,1000.00
20080205,30.77
20080429,100.00
20080729,133.33
20081028,16.67
20090203,33.33
20090428,171.43
20090728,58.33
20091027,116.67
20100202,46.15
20100427,450.00
20100727,36.36
20101026,6.67
20110201,900.00
20110503,28.57
20110728,50.00
20111027,37.50
20120131,N/A
20120424,66.67
20120726,13.33
20121030,-300.00
