20030128,10.00
20030414,14.29
20030721,0.00
20031014,N/A
20040412,20.00
20040712,11.54
20050127,16.67
20050418,0.00
20050719,14.29
20051017,0.00
20060125,25.00
20060719,10.53
20061017,11.76
20070124,16.67
20070418,-4.55
20070716,2.27
20071023,7.89
20080130,2.78
20080421,-6.25
20080714,50.00
20081015,-50.00
20090204,-23.53
20090422,7.84
20090713,-7.89
20091021,25.00
20100203,18.18
20100421,11.90
20100712,11.67
20101026,4.76
20110131,9.57
20110427,0.97
20110711,3.95
20111026,5.88
