20030423,2.17
20030723,15.38
20031022,17.78
20040121,17.24
20041020,5.13
20050119,9.09
20050504,4.17
20050728,8.00
20060131,4.00
20060726,14.29
20061025,-3.70
20070124,4.00
20070502,20.00
20070725,45.00
20071024,11.54
20080123,13.79
20080430,5.88
20080730,14.29
20081029,5.71
20090128,31.25
20090506,8.57
20090729,-2.86
20091028,9.09
20100127,8.11
20100505,8.11
20100728,0.00
20101027,21.43
20110126,6.06
20110511,5.56
20110727,8.11
20111026,0.00
20120125,2.44
20120502,0.00
20120725,13.16
20121024,18.42
